# t [sec],r_ecef_X,r_ecef_Y,r_ecef_Z,v_ecef_X,v_ecef_Y,v_ecef_Z,q_e2b_scalar,q_e2b_i,q_e2b_j,q_e2b_k,accel_X [m/s^2],accel_Y [m/s^2],accel_Z [m/s^2],gyro_X [rad/s],gyro_Y [rad/s],gyro_Z [rad/s],gps_lat [deg],gps_long [deg],gps_alt [m]
109.19979605400022,1526840.224066123,-4463001.568150678,4278796.824476098,-0.5135169516131537,-1.1871327446366156,-0.8359381944206623,-0.899720377320569,0.3809501965069764,0.17547392271860657,-0.12078531954630792,-0.02439999999999995,-0.012799999999999978,9.8395133,-0.000681769239060285,0.001999856434576836,0.0020453077171808547,nan,nan,nan
109.27842951299999,1526840.1836791486,-4463001.661516047,4278796.758731404,-0.5278074816592759,-1.2071024813298257,-0.8516930576568621,-0.8997246022364596,0.38090171989460003,0.1755926408806645,-0.12073419125113026,-0.05439999999999992,0.04720000000000002,9.8095133,-0.0017726000215567408,0.003090687217073292,-0.000136353847812057,nan,nan,nan
109.35287342900028,1526840.1443907213,-4463001.751369184,4278796.695333893,-0.5406637708126838,-1.228642442754973,-0.8686504163832411,-0.8997239519757687,0.3809213149507007,0.17557014954247102,-0.1207099217284894,-0.03439999999999996,0.007200000000000012,9.8195133,0.000409061543436171,-0.000181805130416076,0.000954476934684399,nan,nan,nan
109.42490530400028,1526840.1054211182,-4463001.839926455,4278796.632723887,-0.5544425593154467,-1.2493939487541965,-0.8844922716849435,-0.8997601701255166,0.3808648015487222,0.17552249120772095,-0.12068759188052128,-0.05439999999999992,0.007200000000000012,9.8195133,-0.0017726000215567408,-0.0012726359129125319,0.000954476934684399,nan,nan,nan
109.50109184600024,1526840.0632019578,-4463001.935064107,4278796.565372419,-0.5675729166782509,-1.2730007708450497,-0.9012630467253722,-0.8998277757235708,0.38074265495031673,0.175503714606427,-0.12059623316601119,-0.03439999999999996,-0.002799999999999997,9.8395133,-0.003954261586549653,-0.000181805130416076,0.0020453077171808547,nan,nan,nan
109.57982476300003,1526840.0184966275,-4463002.035333022,4278796.494383721,-0.5830353848094326,-1.2948448597144433,-0.9175018985415441,-0.8998696912046226,0.38066817151475607,0.17542932750977372,-0.12062683637196252,-0.06439999999999993,0.01720000000000002,9.8195133,-0.0017726000215567408,-0.002363466695408988,-0.000136353847812057,nan,nan,nan
109.6691743880001,1526840.3040018955,-4463001.435421841,4278796.732160157,-0.1742236408029224,-0.647130218572426,-0.4547170348633266,-0.9085974173877343,0.3577719114029638,0.18204810924828502,-0.11536238123090269,-0.03439999999999996,0.007200000000000012,9.8295133,-0.002863430804053197,-0.000181805130416076,-0.002318015412804969,42.403085,-71.113636,37.4
109.7512814290003,1526840.2871977133,-4463001.4978387095,4278796.688301885,-0.16939374361676335,-0.6417656792548918,-0.4472545534246283,-0.9086475778483303,0.35768052984593524,0.18195550175362737,-0.11539676675630842,-0.05439999999999992,0.007200000000000012,9.8295133,-0.0017726000215567408,-0.002363466695408988,-0.000136353847812057,nan,nan,nan
109.83186638799998,1526840.2735466948,-4463001.549557002,4278796.6522587575,-0.1659706054777285,-0.6378559902005261,-0.4437588003391856,-0.9086894736181017,0.35760417255658383,0.1818781238993428,-0.11542549505791223,-0.04439999999999991,-0.022799999999999987,9.8095133,-0.0017726000215567408,-0.002363466695408988,-0.000136353847812057,nan,nan,nan
110.50366538800017,1526840.1620481398,-4463001.978066743,4278796.354142927,-0.13004148119433992,-0.5955573864918753,-0.39553271975568516,-0.9089461129573153,0.35704792055650253,0.18180437167801183,-0.11524286165120487,-0.045399999999999927,0.0072000000000000145,9.821513300000003,-0.0018816830998063868,-0.0002908882086657216,0.00040906154343617085,nan,nan,nan
