# t [sec],r_ecef_X,r_ecef_Y,r_ecef_Z,v_ecef_X,v_ecef_Y,v_ecef_Z,q_e2b_scalar,q_e2b_i,q_e2b_j,q_e2b_k,accel_X [m/s^2],accel_Y [m/s^2],accel_Z [m/s^2],gyro_X [rad/s],gyro_Y [rad/s],gyro_Z [rad/s],gps_lat [deg],gps_long [deg],gps_alt [m]
167.08784623999964,1526478.3858413168,-4462899.439139234,4278985.946832286,-2.578710066842271,17.600533861027266,-15.124402781570662,0.9026940574607397,-0.4001880425415881,-0.06407213076096016,-0.14452588642971653,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
167.1662162140001,1526478.128946063,-4462897.685745679,4278984.4401149005,-2.811846136564249,18.282928897721717,-15.783050658565127,0.9026945824105733,-0.400188275265671,-0.06407067717298624,-0.1445226076080463,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
167.238932407,1526477.9250694304,-4462896.360117676,4278983.2957438845,-2.981519525824113,18.779590575168633,-16.262426285546,0.9026949644706205,-0.4001884446429494,-0.06406961922607755,-0.14452022122393166,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
167.32278933700036,1526482.6928287824,-4462909.042124401,4278997.001682032,-0.5654754882416952,11.95533593387712,-8.990384789097021,0.9026953795732588,-0.40018862866887844,-0.06406846976196681,-0.1445176284067764,0.0,0.0,0.0,0.0,0.0,0.0,42.405651,-71.117383,27.1
167.3953967839998,1526482.6488351207,-4462908.112006271,4278996.302235364,-0.747606165573111,12.488226244923373,-9.504752938617647,0.9026957895099831,-0.4001888104046218,-0.06406733458207234,-0.14451506781016693,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
167.4697517880004,1526482.5930965985,-4462907.180934126,4278995.593599042,-0.9221382015706324,12.998902776794537,-9.997677524108445,0.9026961823498383,-0.40018898456087293,-0.0640662467267666,-0.14451261396243667,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
167.5415103510004,1526482.5269795745,-4462906.248916813,4278994.876768652,-1.0899785079274595,13.490016834220453,-10.471717917018811,0.9026965601333653,-0.40018915204225736,-0.06406520054769645,-0.14451025412273816,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
167.6182556800004,1526482.4435772302,-4462905.216695515,4278994.075499804,-1.2690911466385553,14.01413245341095,-10.977610779390204,0.9026969632945627,-0.40018933077423124,-0.06406408407204836,-0.1445077357168247,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
167.69047035099993,1526482.3519889247,-4462904.205317691,4278993.283262957,-1.4380181876188345,14.508461131409348,-11.4547505512646,0.9026973435349629,-0.40018949934481224,-0.06406303105275372,-0.14450536044780463,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
167.7684356740001,1526482.239382128,-4462903.069204568,4278992.38627655,-1.6213083043341903,15.044838623327141,-11.97247516533993,0.9026977561108408,-0.40018968225056184,-0.0640618884650764,-0.14450278314164652,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
