# t [sec],r_ecef_X,r_ecef_Y,r_ecef_Z,v_ecef_X,v_ecef_Y,v_ecef_Z,q_e2b_scalar,q_e2b_i,q_e2b_j,q_e2b_k,accel_X [m/s^2],accel_Y [m/s^2],accel_Z [m/s^2],gyro_X [rad/s],gyro_Y [rad/s],gyro_Z [rad/s],gps_lat [deg],gps_long [deg],gps_alt [m]
72.18477369099946,1526003.3736688786,-4462600.6917814,4279471.676771588,-5.493263759655756,16.183640677977287,-16.16012718402026,0.9021886228406083,-0.3999639700666054,-0.0654563211773969,-0.14764816978275308,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
72.56187937399955,1526006.7704034862,-4462610.477087499,4279480.686039446,-3.806304393635263,11.297609018601316,-11.552729556943635,0.9021906761242753,-0.399964880341317,-0.0654507587967848,-0.14763562286133086,0.0,0.0,0.0,0.0,0.0,0.0,42.411514,-71.12168,32.5
72.63312671399945,1526006.4775592915,-4462609.607887647,4279479.797211482,-3.986366131890229,11.824589827173664,-12.061450035646287,0.902191090261304,-0.39996506393916587,-0.06544963683365924,-0.14763309207745312,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
72.7126531089998,1526006.1599699266,-4462608.665835701,4279478.836289146,-4.1728164026269745,12.370287755624286,-12.588237043366796,0.9021915190982057,-0.3999652540538555,-0.06544847502542549,-0.14763047141597144,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
73.09570273000008,1526004.604803595,-4462604.055554976,4279474.144780933,-5.0449986539767595,14.923065607439595,-15.052539687827005,0.9021935250895963,-0.39996614336265585,-0.06544304009688388,-0.14761821198496475,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
73.17403167099928,1526004.157759519,-4462602.73320218,4279472.810955266,-5.252337564600516,15.530030742579903,-15.638457459686675,0.902194002012813,-0.399966354795275,-0.06544174787778165,-0.1476152971589816,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
73.24659933399926,1526003.7777099793,-4462601.60947756,4279471.6793850865,-5.42163989729213,16.025668314587985,-16.116905987031956,0.9021943914513872,-0.3999665274436487,-0.0654406926780879,-0.14761291697169032,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
73.32429025900001,1526003.3564336118,-4462600.3642389495,4279470.427057057,-5.603441873857348,16.557917322663265,-16.630694382180888,0.9021948096480404,-0.39996671284123597,-0.06543955953775343,-0.14761036097566477,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
73.39686446299947,1526002.9491979093,-4462599.160875866,4279469.218404829,-5.773477134035567,17.055736174371486,-17.111244935062555,0.9021952007840692,-0.399966886242136,-0.06543849970230957,-0.14760797033162906,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
73.4747659629993,1526002.4980199721,-4462597.828027101,4279467.88121824,-5.956306177354014,17.591030430254847,-17.627969070622683,0.9021956213556795,-0.39996707269260434,-0.06543736008755172,-0.14760539973141026,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
